40.77850138,-81.40484336,OHSECSRV-2271787-406971-2271811-406985,410.1668,ABC
40.77852154,-81.40415795,OHSECSRV-2271976-406980-2271989-406972,410.1674,ABC
40.77860109,-81.40300158,OHSEC1P-2272296-407013-2272302-406966,407.6806,C
40.77864036,-81.40065303,OHSEC1P-2272946-407036-2272947-407077,407.6783,A
40.77867216,-81.40162066,OHSECSRV-2272678-407044-2272655-407071,410.1354,ABC
40.77870572,-81.40205263,OHSECSRV-2272558-407055-2272605-407070,410.1348,ABC
40.77871519,-81.40386456,OHSEC1P-2272057-407052-2272056-407076,407.6774,A
40.77872681,-81.4030009,OHSEC1P-2272296-407059-2272296-407027,407.6641,C
40.77872681,-81.4030009,OHSECSRV-2272296-407059-2272269-407064,410.1214,ABC
40.77873469,-81.40084713,OHSECSRV-2272892-407070-2272856-407067,410.1419,ABC
40.77874539,-81.40188362,OHSEC1P-2272605-407070-2272606-407038,407.6747,B
40.77874784,-81.4017016,OHSEC1P-2272655-407071-2272669-407121,407.6746,B
40.77874784,-81.4017016,OHSECSRV-2272655-407071-2272679-407074,410.1343,ABC
40.77874784,-81.4017016,OHSECSRV-2272655-407071-2272680-407102,410.1366,ABC
40.7787536,-81.40064764,OHSECSRV-2272947-407077-2273007-407041,410.14,ABC
40.7787536,-81.40064764,OHSECSRV-2272947-407077-2273008-407084,410.1401,ABC
40.77877515,-81.40414516,OHSECSRV-2271979-407073-2272001-407117,410.1388,ABC
40.77878006,-81.40386494,OHSECSRV-2272056-407076-2272099-407069,410.1391,ABC
40.77879489,-81.40474045,OHSECSRV-2271814-407078-2271788-407102,410.1378,ABC
40.77880835,-81.40514633,OHSECSRV-2271701-407081-2271738-407100,410.1387,ABC
40.77884534,-81.40265994,OHSECSRV-2272390-407104-2272373-407116,410.1215,ABC
40.77885819,-81.40501362,OHSEC1P-2271738-407100-2271739-407068,407.6764,B
40.77886065,-81.40483161,OHSEC1P-2271788-407102-2271802-407151,407.6763,B
40.77886065,-81.40483161,OHSECSRV-2271788-407102-2271815-407121,410.1386,ABC
40.77886878,-81.40084584,OHSEC1P-2272892-407118-2272892-407070,407.6785,A
40.77886878,-81.40084584,OHSEC1P-2272892-407118-2272895-407157,407.678,A
40.77886878,-81.40084584,OHSECSRV-2272892-407118-2272858-407131,410.1418,ABC
40.77887904,-81.4027208,OHSEC1P-2272373-407116-2272375-407157,407.664,C
40.77887904,-81.4027208,OHSECSRV-2272373-407116-2272389-407060,410.1212,ABC
40.77888155,-81.40188052,OHSEC1P-2272605-407119-2272605-407070,407.6744,B
40.77888155,-81.40188052,OHSEC1P-2272605-407119-2272607-407193,407.6743,B
40.77888155,-81.40188052,OHSECSRV-2272605-407119-2272560-407098,410.1355,ABC
40.77888155,-81.40188052,OHSECSRV-2272605-407119-2272561-407140,410.1352,ABC
40.77888402,-81.40164967,OHSEC1P-2272669-407121-2272605-407119,407.6742,B
40.77889441,-81.40413915,OHSECSRV-2271980-407116-2272001-407117,410.1389,ABC
40.77889523,-81.40406315,OHSEC1P-2272001-407117-2272000-407139,407.6768,A
40.77892394,-81.39920599,OHSECSRV-2273346-407144-2273314-407127,410.1605,ABC
40.77892577,-81.40160786,OHSECSRV-2272681-407136-2272669-407121,410.1357,ABC
40.77895741,-81.40406482,OHSEC1P-2272000-407139-2272063-407141,407.6769,A
40.77895845,-81.40383615,OHSEC1P-2272063-407141-2272056-407076,407.677,A
40.77895845,-81.40383615,OHSEC1P-2272063-407141-2272063-407167,407.6771,A
40.77895845,-81.40383615,OHSECSRV-2272063-407141-2272100-407113,410.1393,ABC
40.77895845,-81.40383615,OHSECSRV-2272063-407141-2272101-407154,410.1394,ABC
40.77896049,-81.40265413,OHSECSRV-2272391-407145-2272373-407116,410.1209,ABC
40.77897502,-81.40083224,OHSEC1P-2272895-407157-2272958-407158,407.6781,A
40.77897502,-81.40083224,OHSECSRV-2272895-407157-2272859-407173,410.1417,ABC
40.77897502,-81.40083224,OHSECSRV-2272895-407157-2272860-407215,410.1416,ABC
40.77897605,-81.40060357,OHSEC1P-2272958-407158-2272947-407077,407.6782,A
40.77897605,-81.40060357,OHSEC1P-2272958-407158-2272954-407231,407.6778,A
40.77897605,-81.40060357,OHSECSRV-2272958-407158-2273009-407126,410.1421,ABC
40.77897605,-81.40060357,OHSECSRV-2272958-407158-2273011-407210,410.1402,ABC
40.7789934,-81.40270995,OHSEC1P-2272375-407157-2272298-407157,407.6637,C
40.77899435,-81.40501053,OHSEC1P-2271738-407150-2271738-407100,407.6761,B
40.77899435,-81.40501053,OHSEC1P-2271738-407150-2271739-407223,407.676,B
40.77899435,-81.40501053,OHSECSRV-2271738-407150-2271702-407125,410.1379,ABC
40.77899435,-81.40501053,OHSECSRV-2271738-407150-2271703-407167,410.1377,ABC
40.77899543,-81.40298858,OHSEC1P-2272298-407157-2272296-407059,407.6639,C
40.77899543,-81.40298858,OHSEC1P-2272298-407157-2272304-407238,407.6638,C
40.77899543,-81.40298858,OHSECSRV-2272298-407157-2272270-407128,410.1213,ABC
40.77899683,-81.40477967,OHSEC1P-2271802-407151-2271738-407150,407.6759,B
40.77900157,-81.40041688,OHSECSRV-2273010-407168-2272958-407158,410.142,ABC
40.77900956,-81.40413335,OHSECSRV-2271981-407158-2272000-407139,410.139,ABC
40.77901223,-81.40164509,OHSEC1P-2272670-407168-2272669-407121,407.6741,B
40.77901289,-81.40179846,OH1P-2272627-407168-2272631-407298,404.3568,B
40.7790293,-81.40472864,OHSECSRV-2271816-407163-2271802-407151,410.1381,ABC
40.77904091,-81.40160206,OHSECSRV-2272682-407178-2272670-407168,410.1346,ABC
40.77906856,-81.40383587,OHSEC1P-2272063-407181-2272065-407199,407.6697,A
40.77907563,-81.40264833,OHSECSRV-2272392-407187-2272363-407196,410.1208,ABC
40.77908193,-81.39943475,OH1P-2273282-407201-2273296-407562,404.3508,C
40.77908227,-81.40187198,OHSECSRV-2272607-407193-2272562-407182,410.1351,ABC
40.77908227,-81.40187198,OHSECSRV-2272607-407193-2272563-407224,410.135,ABC
40.77909468,-81.39974301,OHSECSRV-2273196-407205-2273239-407201,410.1056,ABC
40.7791006,-81.40275278,OHSEC1P-2272363-407196-2272375-407157,407.6636,C
40.77910349,-81.40290611,OH1P-2272320-407197-2272329-407372,404.355,C
40.77911953,-81.40382957,OHSECSRV-2272065-407199-2272102-407196,410.1315,ABC
40.7791247,-81.40412754,OHSECSRV-2271982-407200-2271998-407224,410.1313,ABC
40.77912504,-81.4047751,OHSEC1P-2271803-407198-2271802-407151,407.6758,B
40.77912569,-81.40492848,OH1P-2271760-407198-2271763-407329,404.3571,B
40.77915606,-81.40159625,OHSECSRV-2272683-407220-2272670-407168,410.1347,ABC
40.77917765,-81.40186008,OHSEC1P-2272610-407227-2272607-407193,407.674,B
40.77918942,-81.40391564,OH1P-2272040-407224-2272043-407117,404.3572,A
40.77919078,-81.40264252,OHSECSRV-2272393-407229-2272363-407196,410.1207,ABC
40.77919088,-81.40406901,OHSEC1P-2271998-407224-2271996-407247,407.6714,A
40.77919507,-81.40500199,OHSECSRV-2271739-407223-2271705-407209,410.1376,ABC
40.77919507,-81.40500199,OHSECSRV-2271739-407223-2271706-407251,410.1375,ABC
40.77920202,-81.40471993,OHSECSRV-2271818-407226-2271803-407198,410.1373,ABC
40.77921466,-81.40061443,OHSEC1P-2272954-407245-2272955-407286,407.6779,A
40.77921788,-81.40296366,OHSECSRV-2272304-407238-2272272-407212,410.1211,ABC
40.77921788,-81.40296366,OHSECSRV-2272304-407238-2272274-407275,410.121,ABC
40.77925309,-81.40407379,OHSEC1P-2271996-407247-2272062-407248,407.6715,A
40.77925309,-81.40407379,OHSECSRV-2271996-407247-2271984-407263,410.1332,ABC
40.77925403,-81.40383461,OHSEC1P-2272062-407248-2272062-407306,407.6717,A
40.77925403,-81.40383461,OHSEC1P-2272062-407248-2272065-407199,407.6716,A
40.77925403,-81.40383461,OHSECSRV-2272062-407248-2272103-407238,410.1316,ABC
40.77925403,-81.40383461,OHSECSRV-2272062-407248-2272104-407280,410.1317,ABC
40.77929046,-81.4049901,OHSEC1P-2271742-407258-2271739-407223,407.6757,B
40.77930593,-81.40263671,OHSECSRV-2272394-407271-2272363-407196,410.1203,ABC
40.77931462,-81.40080843,OHSECSRV-2272900-407281-2272861-407257,410.1415,ABC
40.77931462,-81.40080843,OHSECSRV-2272900-407281-2272862-407299,410.1414,ABC
40.77932791,-81.40060903,OHSECSRV-2272955-407286-2273012-407252,410.1397,ABC
40.77932791,-81.40060903,OHSECSRV-2272955-407286-2273013-407294,410.1398,ABC
40.77933106,-81.40295645,OHSEC1P-2272305-407279-2272304-407238,407.6643,C
40.7793713,-81.40162715,OHSEC1P-2272673-407299-2272671-407361,407.6736,B
40.7793713,-81.40162715,OHSECSRV-2272673-407299-2272684-407262,410.1339,ABC
40.7793713,-81.40162715,OHSECSRV-2272673-407299-2272685-407304,410.1344,ABC
40.77937196,-81.40178053,OH1P-2272631-407298-2272631-407553,404.3567,B
40.77939531,-81.40185899,OHSEC1P-2272609-407307-2272606-407356,407.6738,B
40.77939531,-81.40185899,OHSEC1P-2272609-407307-2272610-407241,407.6739,B
40.77939531,-81.40185899,OHSECSRV-2272609-407307-2272564-407266,410.1349,ABC
40.77939531,-81.40185899,OHSECSRV-2272609-407307-2272565-407308,410.1345,ABC
40.77942477,-81.40262134,OHSECSRV-2272398-407315-2272372-407320,410.1202,ABC
40.77944115,-81.40271352,OHSEC1P-2272372-407320-2272306-407320,407.6634,C
40.77944161,-81.40065387,OH1P-2272942-407328-2272934-407118,404.3574,A
40.77944243,-81.4029527,OHSEC1P-2272306-407320-2272305-407293,407.6642,C
40.77944243,-81.4029527,OHSEC1P-2272306-407320-2272313-407401,407.6635,C
40.77944243,-81.4029527,OHSECSRV-2272306-407320-2272262-407359,410.1205,ABC
40.77944243,-81.4029527,OHSECSRV-2272306-407320-2272275-407317,410.1206,ABC
40.77944308,-81.40080724,OHSEC1P-2272900-407328-2272900-407281,407.6784,A
40.77944308,-81.40080724,OHSEC1P-2272900-407328-2272903-407366,407.6775,A
40.77944959,-81.40383291,OHSEC1P-2272062-407320-2272066-407365,407.6718,A
40.77945874,-81.39542002,OH3P-2274392-407352-2274490-407352,406.117,ABC
40.77947015,-81.40411012,OHSECSRV-2271985-407326-2271996-407362,410.1314,ABC
40.77948411,-81.40475718,OHSEC1P-2271806-407329-2271804-407391,407.6753,B
40.77948411,-81.40475718,OHSECSRV-2271806-407329-2271819-407289,410.1385,ABC
40.77948411,-81.40475718,OHSECSRV-2271806-407329-2271820-407331,410.1371,ABC
40.77948476,-81.40491056,OH1P-2271763-407329-2271763-407583,404.357,B
40.77949822,-81.40272097,OHSECSRV-2272370-407341-2272372-407320,410.1201,ABC
40.77950151,-81.40157882,OHSECSRV-2272686-407346-2272671-407361,410.1341,ABC
40.77950811,-81.40498902,OHSEC1P-2271742-407337-2271739-407386,407.6755,B
40.77950811,-81.40498902,OHSEC1P-2271742-407337-2271742-407272,407.6756,B
40.77950811,-81.40498902,OHSECSRV-2271742-407337-2271707-407293,410.1374,ABC
40.77950811,-81.40498902,OHSECSRV-2271742-407337-2271708-407335,410.1372,ABC
40.77952979,-81.40186608,OHSECSRV-2272606-407356-2272546-407373,410.1342,ABC
40.77952979,-81.40186608,OHSECSRV-2272606-407356-2272621-407378,410.1356,ABC
40.7795413,-81.40163198,OHSEC1P-2272671-407361-2272606-407356,407.6737,B
40.77954932,-81.40079364,OHSEC1P-2272903-407366-2272967-407368,407.6776,A
40.77954932,-81.40079364,OHSECSRV-2272903-407366-2272863-407341,410.1413,ABC
40.77954932,-81.40079364,OHSECSRV-2272903-407366-2272865-407384,410.1412,ABC
40.77955035,-81.40056497,OHSEC1P-2272967-407368-2272955-407286,407.6777,A
40.77955035,-81.40056497,OHSEC1P-2272967-407368-2272963-407435,407.6772,A
40.77955035,-81.40056497,OHSECSRV-2272967-407368-2273014-407336,410.1399,ABC
40.7795693,-81.40406949,OHSEC1P-2271996-407362-2271999-407397,407.6726,A
40.77957531,-81.40381786,OHSECSRV-2272066-407365-2272105-407322,410.133,ABC
40.77957531,-81.40381786,OHSECSRV-2272066-407365-2272106-407364,410.1319,ABC
40.77957531,-81.40381786,OHSECSRV-2272066-407365-2272107-407408,410.132,ABC
40.77958073,-81.40271478,OHSEC1P-2272371-407371-2272372-407320,407.6633,C
40.77958143,-81.40038761,OHSECSRV-2273016-407380-2272967-407368,410.1331,ABC
40.77958362,-81.40286811,OH1P-2272329-407372-2272339-407570,404.3549,C
40.77960504,-81.40469962,OHSECSRV-2271821-407373-2271804-407391,410.1369,ABC
40.77961604,-81.40267167,OHSECSRV-2272383-407384-2272371-407371,410.12,ABC
40.77961807,-81.40149162,OHSECSRV-2272710-407389-2272671-407361,410.134,ABC
40.77963714,-81.39806003,OH3P-2273660-407408-2273562-407408,406.112,ABC
40.7796426,-81.40499612,OHSECSRV-2271739-407386-2271709-407377,410.137,ABC
40.7796426,-81.40499612,OHSECSRV-2271739-407386-2271710-407420,410.138,ABC
40.77964699,-81.40410121,OHSECSRV-2271987-407391-2271999-407397,410.1318,ABC
40.77965411,-81.40476202,OHSEC1P-2271804-407391-2271739-407386,407.6754,B
40.77966177,-81.40390366,OH1P-2272042-407397-2272040-407224,404.3564,A
40.77966324,-81.40405703,OHSEC1P-2271999-407397-2271997-407421,407.6719,A
40.77966508,-81.40292362,OHSECSRV-2272313-407401-2272263-407403,410.1204,ABC
40.7797243,-81.40469361,OHSECSRV-2271822-407417-2271804-407391,410.1368,ABC
40.77973097,-81.40406172,OHSEC1P-2271997-407421-2272064-407422,407.672,A
40.77973191,-81.40382254,OHSEC1P-2272064-407422-2272064-407473,407.6728,A
40.77973191,-81.40382254,OHSEC1P-2272064-407422-2272066-407365,407.6721,A
40.77977512,-81.40057242,OHSEC1P-2272963-407450-2272964-407491,407.6773,A
40.77978818,-81.40184999,OHSEC1P-2272610-407450-2272606-407356,407.6735,B
40.77980372,-81.39460974,OH3P-2274614-407481-2274631-408837,406.118,ABC
40.77981243,-81.39541413,OH3P-2274392-407481-2274614-407481,406.11808,ABC
40.77985719,-81.40091836,OHSECSRV-2272867-407478-2272901-407532,410.1409,ABC
40.77986889,-81.40156011,OHSECSRV-2272690-407480-2272675-407496,410.1353,ABC
40.77988836,-81.40056702,OHSECSRV-2272964-407491-2273018-407474,410.1392,ABC
40.77988836,-81.40056702,OHSECSRV-2272964-407491-2273019-407516,410.1395,ABC
40.77990098,-81.40498004,OHSEC1P-2271742-407480-2271739-407386,407.6752,B
40.77990402,-81.40260635,OHSECSRV-2272400-407489-2272383-407530,410.1194,ABC
40.77990961,-81.40381948,OHSEC1P-2272064-407487-2272065-407528,407.6729,A
40.77991092,-81.40290684,OHSEC1P-2272316-407491-2272313-407401,407.6632,C
40.7799119,-81.40161231,OHSEC1P-2272675-407496-2272673-407553,407.6745,B
40.7799119,-81.40161231,OHSECSRV-2272675-407496-2272690-407516,410.1363,ABC
40.77995298,-81.40408559,OHSECSRV-2271990-407502-2272009-407570,410.1405,ABC
40.78000235,-81.40064094,OH1P-2272943-407532-2272942-407328,404.3573,A
40.78000242,-81.39805564,OH3P-2273659-407541-2273561-407541,406.111,ABC
40.78000313,-81.40260123,OHSECSRV-2272401-407525-2272383-407530,410.1195,ABC
40.78000381,-81.40079431,OHSEC1P-2272901-407532-2272904-407571,407.6765,A
40.78000381,-81.40079431,OHSECSRV-2272901-407532-2272868-407521,410.1408,ABC
40.78001679,-81.40266569,OHSEC1P-2272383-407530-2272316-407530,407.6629,C
40.78001742,-81.40303418,OHSECSRV-2272281-407529-2272316-407530,410.1425,ABC
40.78001807,-81.40290487,OHSEC1P-2272316-407530-2272315-407611,407.663,C
40.78001807,-81.40290487,OHSEC1P-2272316-407530-2272317-407505,407.6631,C
40.78001807,-81.40290487,OHSECSRV-2272316-407530-2272280-407493,410.1199,ABC
40.78001807,-81.40290487,OHSECSRV-2272316-407530-2272282-407565,410.1198,ABC
40.78001863,-81.39878593,OH3P-2273457-407544-2273561-407541,406.11101,ABC
40.78002285,-81.4038141,OHSECSRV-2272065-407528-2272110-407498,410.1324,ABC
40.78002285,-81.4038141,OHSECSRV-2272065-407528-2272111-407534,410.1325,ABC
40.78002471,-81.40474237,OHSEC1P-2271808-407526-2271806-407584,407.6762,B
40.78002471,-81.40474237,OHSECSRV-2271808-407526-2271825-407525,410.1382,ABC
40.78005198,-81.40408048,OHSECSRV-2271991-407538-2272009-407570,410.1321,ABC
40.7800573,-81.39969353,OHSECSRV-2273206-407555-2273253-407562,410.1055,ABC
40.78006108,-81.40184798,OHSEC1P-2272609-407549-2272606-407600,407.6733,B
40.78006108,-81.40184798,OHSEC1P-2272609-407549-2272610-407464,407.6734,B
40.78006108,-81.40184798,OHSECSRV-2272609-407549-2272570-407502,410.1338,ABC
40.78006108,-81.40184798,OHSECSRV-2272609-407549-2272571-407556,410.1337,ABC
40.78006628,-81.40154987,OHSECSRV-2272691-407552-2272673-407553,410.1312,ABC
40.78007023,-81.4016161,OHSEC1P-2272673-407553-2272675-407603,407.6731,B
40.78007088,-81.40176948,OH1P-2272631-407553-2272635-407646,404.3575,B
40.78007247,-81.39936833,OH1P-2273296-407562-2273297-407617,404.3507,C
40.78011005,-81.40078071,OHSEC1P-2272904-407571-2272964-407572,407.6766,A
40.78011005,-81.40078071,OHSECSRV-2272904-407571-2272893-407608,410.1407,ABC
40.78011123,-81.40056657,OHSEC1P-2272964-407572-2272964-407491,407.6767,A
40.78011123,-81.40056657,OHSECSRV-2272964-407572-2273021-407560,410.1396,ABC
40.78012323,-81.40266803,OHSEC1P-2272382-407569-2272383-407530,407.6628,C
40.78012323,-81.40266803,OHSEC1P-2272382-407569-2272394-407627,407.6786,C
40.78012323,-81.40266803,OHSECSRV-2272382-407569-2272402-407561,410.1424,ABC
40.78012612,-81.40282136,OH1P-2272339-407570-2272352-407646,404.3548,C
40.78013656,-81.40385894,OH1P-2272052-407570-2272042-407397,404.3565,A
40.78013802,-81.40401231,OHSEC1P-2272009-407570-2272013-407608,407.6722,A
40.78015068,-81.40407536,OHSECSRV-2271992-407574-2272009-407570,410.1322,ABC
40.780154,-81.39471294,OH3P-2274584-407608-2274595-408807,406.119,ABC
40.78016166,-81.39540831,OH3P-2274392-407608-2274584-407608,406.11906,ABC
40.78017035,-81.40467067,OHSECSRV-2271827-407579-2271806-407584,410.1358,ABC
40.78017389,-81.40497804,OHSEC1P-2271742-407579-2271739-407618,407.675,B
40.78017389,-81.40497804,OHSEC1P-2271742-407579-2271742-407494,407.6751,B
40.78017389,-81.40497804,OHSECSRV-2271742-407579-2271712-407511,410.136,ABC
40.78017389,-81.40497804,OHSECSRV-2271742-407579-2271713-407547,410.1367,ABC
40.78017389,-81.40497804,OHSECSRV-2271742-407579-2271714-407583,410.1362,ABC
40.78018304,-81.40474616,OHSEC1P-2271806-407584-2271808-407621,407.6748,B
40.78018369,-81.40489954,OH1P-2271763-407583-2271781-407682,404.3569,B
40.78019688,-81.40035486,OHSECSRV-2273022-407604-2272964-407572,410.1411,ABC
40.78020109,-81.40185498,OHSECSRV-2272606-407600-2272533-407630,410.1335,ABC
40.78020109,-81.40185498,OHSECSRV-2272606-407600-2272573-407629,410.1336,ABC
40.78020693,-81.40160623,OHSEC1P-2272675-407603-2272606-407600,407.6732,B
40.78020693,-81.40160623,OHSECSRV-2272675-407603-2272733-407624,410.1364,ABC
40.78021733,-81.40251784,OHSECSRV-2272423-407604-2272394-407627,410.1193,ABC
40.7802207,-81.40106298,OHSECSRV-2272826-407610-2272904-407571,410.1406,ABC
40.78024099,-81.40290487,OHSECSRV-2272315-407611-2272244-407639,410.1197,ABC
40.78024099,-81.40290487,OHSECSRV-2272315-407611-2272283-407638,410.1426,ABC
40.78024099,-81.40290487,OHSECSRV-2272315-407611-2272323-407637,410.1196,ABC
40.78024112,-81.4035745,OHSECSRV-2272130-407609-2272113-407643,410.1329,ABC
40.78024112,-81.4035745,OHSECSRV-2272130-407609-2272154-407642,410.1403,ABC
40.78024426,-81.40399871,OHSEC1P-2272013-407608-2272076-407610,407.6723,A
40.7802453,-81.40377005,OHSEC1P-2272076-407610-2272065-407528,407.6724,A
40.7802453,-81.40377005,OHSEC1P-2272076-407610-2272130-407609,407.6725,A
40.7802453,-81.40377005,OHSECSRV-2272076-407610-2272073-407645,410.1327,ABC
40.7802453,-81.40377005,OHSECSRV-2272076-407610-2272112-407570,410.1326,ABC
40.78025102,-81.40414719,OHSEC1P-2271971-407610-2272013-407608,407.6727,A
40.78026691,-81.4015402,OHSECSRV-2272693-407625-2272675-407603,410.1333,ABC
40.78027145,-81.40061775,OH1P-2272949-407630-2272943-407532,404.3566,A
40.78027169,-81.40168452,OHSECSRV-2272653-407627-2272675-407603,410.1334,ABC
40.78027647,-81.40182883,OHSECSRV-2272613-407628-2272606-407600,410.1365,ABC
40.78028075,-81.40498559,OHSECSRV-2271739-407618-2271696-407656,410.1361,ABC
40.78028236,-81.40262188,OHSECSRV-2272394-407627-2272363-407636,410.1423,ABC
40.78028236,-81.40262188,OHSECSRV-2272394-407627-2272424-407659,410.1422,ABC
40.78028239,-81.40536834,OH3P-2271633-407618-2271599-406324,406.11116,ABC
40.78028659,-81.40473685,OHSEC1P-2271808-407621-2271739-407618,407.6749,B
40.78028659,-81.40473685,OHSECSRV-2271808-407621-2271865-407651,410.1383,ABC
40.78029886,-81.39936784,OH1P-2273295-407645-2273296-407684,404.3506,C
40.78031806,-81.4003485,OHSECSRV-2273023-407648-2272964-407572,410.141,ABC
40.78034607,-81.40392141,OHSECSRV-2272033-407646-2272013-407608,410.1404,ABC
40.78034826,-81.40061995,OH1P-2272948-407658-2272957-407697,404.3511,A
40.78035084,-81.40406572,OHSECSRV-2271993-407647-2271971-407610,410.1323,ABC
40.78035166,-81.39805144,OH3P-2273659-407668-2273561-407668,406.11,ABC
40.78035543,-81.40420931,OHSECSRV-2271954-407648-2271971-407610,410.1328,ABC
40.78037065,-81.40466554,OHSECSRV-2271827-407652-2271808-407621,410.1359,ABC
40.78037735,-81.40486849,OHSECSRV-2271771-407654-2271739-407618,410.1384,ABC
40.78038747,-81.39874073,OH3P-2273468-407679-2273561-407668,406.11014,ABC
40.78040051,-81.40385244,OH1P-2272052-407666-2272052-407570,404.3563,A
40.78040197,-81.40174778,OH1P-2272635-407674-2272630-407693,404.3512,B
40.78040641,-81.39900672,OH3P-2273394-407685-2273468-407679,406.11005,ABC
40.78040732,-81.39919595,OH3P-2273342-407685-2273296-407684,406.11007,ABC
40.78040818,-81.39936282,OH3P-2273296-407684-2272957-407697,406.11008,ABC
40.78041329,-81.40277438,OH1P-2272351-407674-2272348-407713,404.3515,C
40.78042622,-81.40536715,OH3P-2271633-407670-2271643-407734,406.11004,ABC
40.78045471,-81.40058429,OH3P-2272957-407697-2272630-407693,406.11009,ABC
40.78045518,-81.40176563,OH3P-2272630-407693-2272348-407713,406.1101,ABC
